date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-07-30,sh.688511,88.0000,113.0000,86.0000,103.5000,28.0900,13416006,1259510662.2300,3,82.391400,1,268.458500,0
2021-08-02,sh.688511,111.0000,122.0000,103.0000,107.5000,103.5000,10155725,1126985555.6400,3,62.369100,1,3.864700,0
2021-08-03,sh.688511,104.0100,108.8800,94.5100,95.0100,107.5000,6013770,608010847.1200,3,36.932200,1,-11.618600,0
2021-08-04,sh.688511,93.6600,100.4700,90.7600,96.3600,95.0100,4694046,450551585.2300,3,28.827400,1,1.420900,0
2021-08-05,sh.688511,94.1500,103.8900,92.0600,100.7800,96.3600,4778343,467527591.8000,3,29.345100,1,4.587000,0
2021-08-06,sh.688511,101.5000,102.9400,93.5100,93.6800,100.7800,3520690,339481813.7000,3,21.621500,1,-7.045000,0
2021-08-09,sh.688511,90.8700,93.9800,87.0000,91.2200,93.6800,2736776,246312810.1600,3,16.807300,1,-2.626000,0
2021-08-10,sh.688511,91.2200,96.7800,91.2100,92.8400,91.2200,2971160,279297233.5600,3,18.246700,1,1.775900,0
2021-08-11,sh.688511,93.0500,96.2000,90.2000,94.3000,92.8400,2819613,262799843.6600,3,17.316000,1,1.572600,0
2021-08-12,sh.688511,92.0100,93.7800,89.1100,93.0000,94.3000,2859562,260177826.5500,3,17.561400,1,-1.378600,0
2021-08-13,sh.688511,92.0000,96.2000,91.5600,93.5800,93.0000,2496877,235573723.3000,3,15.334000,1,0.623700,0
2021-08-16,sh.688511,92.5800,93.8000,88.6400,88.6400,93.5800,2162130,194436928.6000,3,13.278200,1,-5.278900,0
2021-08-17,sh.688511,88.6400,89.3900,84.0000,84.0000,88.6400,2540582,219369331.3400,3,15.602400,1,-5.234700,0
2021-08-18,sh.688511,83.1100,85.4000,82.0000,83.5000,84.0000,1202784,100442622.7500,3,7.386600,1,-0.595200,0
2021-08-19,sh.688511,83.5000,85.5500,82.0200,84.9100,83.5000,1229921,103679309.0000,3,7.553300,1,1.688600,0
2021-08-20,sh.688511,84.2800,87.5600,82.7700,85.7100,84.9100,1627422,139797808.3000,3,9.994400,1,0.942200,0
2021-08-23,sh.688511,87.4400,91.0500,85.8800,89.9500,85.7100,2342051,207901290.6900,3,14.383200,1,4.946900,0
2021-08-24,sh.688511,87.8600,87.8600,84.3300,86.2300,89.9500,2483356,213126301.6700,3,15.251000,1,-4.135600,0
2021-08-25,sh.688511,86.2000,87.8500,84.9700,85.3800,86.2300,1199488,103403149.7400,3,7.366400,1,-0.985700,0
2021-08-26,sh.688511,85.1100,85.2000,82.2000,82.3100,85.3800,1446596,120659870.3200,3,8.883900,1,-3.595700,0
2021-08-27,sh.688511,82.2500,83.4800,78.6000,79.0000,82.3100,1498995,120896654.9200,3,9.205700,1,-4.021400,0
2021-08-30,sh.688511,78.9800,79.0000,75.5000,75.5000,79.0000,2165518,168006156.5800,3,13.299000,1,-4.430400,0
2021-08-31,sh.688511,77.0000,78.9800,75.3500,77.2000,75.5000,1353532,104118877.9300,3,8.312400,1,2.251700,0
2021-09-01,sh.688511,76.9500,76.9600,72.7900,74.1500,77.2000,1287268,95209938.4600,3,7.905500,1,-3.950800,0
2021-09-02,sh.688511,73.9700,74.6200,72.0300,72.9600,74.1500,779108,57121351.2300,3,4.784700,1,-1.604900,0
2021-09-03,sh.688511,73.3200,74.5500,72.6300,74.1300,72.9600,928294,68391938.8900,3,5.700900,1,1.603600,0
2021-09-06,sh.688511,74.1000,75.6000,73.0600,75.1200,74.1300,633706,47342791.3500,3,3.891800,1,1.335500,0
2021-09-07,sh.688511,75.6000,75.6100,74.0000,74.4500,75.1200,539874,40347393.9300,3,3.315500,1,-0.891900,0
2021-09-08,sh.688511,74.8000,75.9900,74.2300,75.4500,74.4500,714335,53661901.2600,3,4.386900,1,1.343200,0
2021-09-09,sh.688511,75.7700,75.7700,72.1000,72.3000,75.4500,964950,70645137.4200,3,5.926000,1,-4.175000,0
2021-09-10,sh.688511,72.0400,72.7300,70.8800,72.0000,72.3000,763132,54668056.6400,3,4.686600,1,-0.414900,0
2021-09-13,sh.688511,71.7100,71.9000,70.1800,70.7300,72.0000,696206,49229183.7300,3,4.275600,1,-1.763900,0
2021-09-14,sh.688511,71.0000,71.0000,68.6400,68.8000,70.7300,962407,66931267.7200,3,5.910400,1,-2.728700,0
2021-09-15,sh.688511,68.8100,70.0000,67.6900,69.2800,68.8000,480515,33203449.1600,3,2.951000,1,0.697700,0
2021-09-16,sh.688511,69.1800,69.2800,65.9800,66.6600,69.2800,841430,56451482.8500,3,5.167500,1,-3.781800,0
2021-09-17,sh.688511,66.8800,67.1100,63.5000,64.6900,66.6600,696888,45055426.1700,3,4.279800,1,-2.955300,0
2021-09-22,sh.688511,63.9300,65.4900,63.6000,64.2300,64.6900,405074,26136011.9600,3,2.487700,1,-0.711100,0
2021-09-23,sh.688511,64.2500,65.5000,64.2500,65.0000,64.2300,408859,26528231.0300,3,2.510900,1,1.198800,0
2021-09-24,sh.688511,65.0000,65.4200,63.6000,63.8600,65.0000,400296,25682678.6200,3,2.458300,1,-1.753800,0
2021-09-27,sh.688511,63.8000,64.6700,59.1100,60.1400,63.8600,1154469,70213287.5800,3,7.089900,1,-5.825200,0
2021-09-28,sh.688511,60.4200,60.9000,59.6600,60.0500,60.1400,383210,23035388.6400,3,2.353400,1,-0.149700,0
2021-09-29,sh.688511,59.1500,59.7800,56.7800,56.9200,60.0500,518836,30083940.7900,3,3.186300,1,-5.212300,0
2021-09-30,sh.688511,56.9200,57.8200,56.8700,57.1100,56.9200,377341,21620451.5400,3,2.317400,1,0.333800,0
2021-10-08,sh.688511,57.9500,61.6800,57.5800,59.5500,57.1100,822587,49162934.9500,3,5.051700,1,4.272500,0
2021-10-11,sh.688511,59.4000,61.7100,59.0000,59.7000,59.5500,608632,36793205.9500,3,3.737800,1,0.251900,0
2021-10-12,sh.688511,59.7000,61.8000,58.7400,61.5300,59.7000,1029521,62610447.6700,3,6.322600,1,3.065300,0
2021-10-13,sh.688511,61.3800,61.7300,59.8000,61.3400,61.5300,612241,37252429.2300,3,3.759900,1,-0.308800,0
2021-10-14,sh.688511,60.8000,62.3000,60.8000,61.4800,61.3400,629732,38831419.2700,3,3.867400,1,0.228200,0
2021-10-15,sh.688511,61.6500,64.7200,61.1200,63.4300,61.4800,1127729,71758009.2100,3,6.925700,1,3.171800,0
2021-10-18,sh.688511,63.8200,63.9900,60.0000,61.4400,63.4300,769600,47243754.7000,3,4.726300,1,-3.137300,0
2021-10-19,sh.688511,61.2800,61.5500,60.2500,61.3400,61.4400,548816,33436613.1500,3,3.370400,1,-0.162800,0
2021-10-20,sh.688511,61.1300,62.7900,60.8200,62.0300,61.3400,516443,31993424.2700,3,3.171600,1,1.124900,0
2021-10-21,sh.688511,61.6000,62.3000,61.4000,61.5000,62.0300,308011,18979832.8300,3,1.891600,1,-0.854400,0
2021-10-22,sh.688511,61.5000,61.9200,59.8000,59.8200,61.5000,499850,30176242.8500,3,3.069700,1,-2.731700,0
2021-10-25,sh.688511,59.1800,60.5600,59.1800,59.7700,59.8200,279073,16667669.8300,3,1.713900,1,-0.083600,0
2021-10-26,sh.688511,60.4000,62.8000,59.6800,61.6600,59.7700,640755,39451033.4200,3,3.935100,1,3.162100,0
2021-10-27,sh.688511,62.3900,65.2000,61.3200,65.1500,61.6600,1690234,108506574.0900,3,10.380200,1,5.660100,0
2021-10-28,sh.688511,65.0000,65.0000,61.1800,61.9400,65.1500,1164536,72927050.2200,3,7.151700,1,-4.927100,0
2021-10-29,sh.688511,58.9600,59.0000,52.0000,53.3800,61.9400,2384406,129500279.1000,3,14.643300,1,-13.819800,0
2021-11-01,sh.688511,52.9000,53.8000,51.1500,53.5500,53.3800,973118,51235386.6000,3,5.976200,1,0.318500,0
2021-11-02,sh.688511,53.3000,55.9000,53.1800,54.7100,53.5500,975654,53330753.7600,3,5.991800,1,2.166200,0
2021-11-03,sh.688511,54.7100,54.9900,53.1300,53.8800,54.7100,632982,34087060.5500,3,3.887300,1,-1.517100,0
2021-11-04,sh.688511,53.0100,56.5000,53.0100,56.1500,53.8800,895402,49676949.5300,3,5.498900,1,4.213100,0
2021-11-05,sh.688511,56.5300,57.8500,55.5500,55.7400,56.1500,680926,38551537.5100,3,4.181800,1,-0.730200,0
2021-11-08,sh.688511,55.6400,57.4800,53.7100,56.7500,55.7400,607082,33661737.3500,3,3.728300,1,1.812000,0
2021-11-09,sh.688511,56.5800,59.6000,56.5800,58.9000,56.7500,751149,44119479.1200,3,4.613000,1,3.788500,0
2021-11-10,sh.688511,58.8000,59.6100,57.7000,58.5800,58.9000,527193,30750852.8200,3,3.237600,1,-0.543300,0
2021-11-11,sh.688511,58.5800,60.2500,58.2600,59.3000,58.5800,588565,34971874.5200,3,3.614500,1,1.229100,0
2021-11-12,sh.688511,59.2200,60.7900,59.0500,60.4000,59.3000,566401,33942147.3600,3,3.478400,1,1.855000,0
2021-11-15,sh.688511,59.9600,61.2500,59.6700,60.4800,60.4000,620298,37398824.3600,3,3.809400,1,0.132500,0
2021-11-16,sh.688511,60.4800,61.1900,58.5400,58.7200,60.4800,533400,31903744.7400,3,3.275800,1,-2.910100,0
2021-11-17,sh.688511,58.7200,61.6900,58.7000,61.5300,58.7200,687933,41849194.9800,3,4.224800,1,4.785400,0
2021-11-18,sh.688511,61.7400,61.9800,60.0500,60.1000,61.5300,519286,31515296.7200,3,3.189100,1,-2.324100,0
2021-11-19,sh.688511,60.1500,60.7600,59.7200,60.0300,60.1000,309744,18651732.0300,3,1.902200,1,-0.116500,0
2021-11-22,sh.688511,60.0300,62.5000,59.7600,61.3800,60.0300,562513,34389415.0600,3,3.454500,1,2.248900,0
2021-11-23,sh.688511,61.3800,64.5500,61.3800,63.3500,61.3800,867585,54694101.3800,3,5.328100,1,3.209500,0
2021-11-24,sh.688511,62.9800,63.5700,62.1500,62.8000,63.3500,499617,31373344.5800,3,3.068300,1,-0.868200,0
2021-11-25,sh.688511,62.9500,63.2500,61.8900,62.2100,62.8000,435447,27090974.5400,3,2.674200,1,-0.939500,0
2021-11-26,sh.688511,62.0500,62.3900,60.8800,60.9200,62.2100,433600,26601847.8300,3,2.662900,1,-2.073600,0
2021-11-29,sh.688511,60.0200,64.8200,60.0000,64.8200,60.9200,1155210,73194620.3500,3,7.094500,1,6.401800,0
2021-11-30,sh.688511,64.8000,66.0000,64.1500,64.8100,64.8200,1056187,68746519.4300,3,6.486300,1,-0.015400,0
2021-12-01,sh.688511,64.9700,65.0000,63.4000,63.6500,64.8100,624954,39902527.2600,3,3.838000,1,-1.789800,0
2021-12-02,sh.688511,63.7700,63.9900,61.2000,61.6700,63.6500,701120,43514664.6200,3,4.305800,1,-3.110800,0
2021-12-03,sh.688511,61.6700,63.1800,61.6700,62.0000,61.6700,456918,28561184.3600,3,2.806100,1,0.535100,0
2021-12-06,sh.688511,61.9900,62.8800,59.7300,61.0800,62.0000,746197,45711501.3900,3,4.582600,1,-1.483900,0
2021-12-07,sh.688511,61.0800,62.0100,58.0000,58.8600,61.0800,662587,39176063.9300,3,4.069100,1,-3.634600,0
2021-12-08,sh.688511,58.8600,59.7800,58.6500,58.9000,58.8600,398409,23567729.2300,3,2.446700,1,0.068000,0
2021-12-09,sh.688511,58.7900,59.7500,58.5800,58.8800,58.9000,380726,22480481.9500,3,2.338100,1,-0.034000,0
2021-12-10,sh.688511,58.7700,59.0000,58.2200,58.3000,58.8800,357461,20885852.8600,3,2.195300,1,-0.985100,0
2021-12-13,sh.688511,58.6600,59.3000,57.8100,58.2000,58.3000,381716,22319112.6400,3,2.344200,1,-0.171500,0
2021-12-14,sh.688511,58.2000,58.6500,57.8500,58.1000,58.2000,365455,21241280.3900,3,2.244400,1,-0.171800,0
2021-12-15,sh.688511,58.1000,58.7500,57.8000,58.1100,58.1000,414831,24153049.4400,3,2.547600,1,0.017200,0
2021-12-16,sh.688511,58.0100,59.4000,58.0100,58.4300,58.1100,526490,30786053.1100,3,3.233300,1,0.550700,0
2021-12-17,sh.688511,58.4400,58.4400,55.8400,55.8900,58.4300,744951,42329418.3200,3,4.574900,1,-4.347100,0
2021-12-20,sh.688511,55.8900,56.1500,54.6000,55.6600,55.8900,434056,24022968.8200,3,2.665700,1,-0.411500,0
2021-12-21,sh.688511,55.5000,56.1600,54.7200,55.5500,55.6600,233250,12922579.3000,3,1.432500,1,-0.197600,0
2021-12-22,sh.688511,55.8000,55.8700,55.2400,55.5000,55.5500,198234,11010937.9200,3,1.217400,1,-0.090000,0
2021-12-23,sh.688511,55.8000,55.8000,54.7000,54.7400,55.5000,257566,14128652.3700,3,1.581800,1,-1.369400,0
2021-12-24,sh.688511,55.0000,55.0000,53.0100,53.2500,54.7400,405078,21764929.0000,3,2.487700,1,-2.722000,0
2021-12-27,sh.688511,54.3100,54.3100,52.6900,53.8900,53.2500,214899,11532205.0500,3,1.319800,1,1.201900,0
2021-12-28,sh.688511,54.4000,54.5600,53.6400,54.0200,53.8900,205529,11115887.2200,3,1.262200,1,0.241200,0
2021-12-29,sh.688511,54.1000,54.7800,53.5600,54.2300,54.0200,265984,14447111.6200,3,1.633500,1,0.388700,0
2021-12-30,sh.688511,54.3900,55.3000,54.3500,54.7600,54.2300,252728,13867850.7000,3,1.552100,1,0.977300,0
2021-12-31,sh.688511,55.2300,55.7200,54.7600,55.3900,54.7600,337654,18699055.0500,3,2.073600,1,1.150500,0
2022-01-04,sh.688511,55.3900,55.7500,54.7700,55.4000,55.3900,285635,15793355.7600,3,1.754200,1,0.018100,0
2022-01-05,sh.688511,55.3500,55.5000,53.1100,53.2300,55.4000,526764,28368742.3800,3,3.235000,1,-3.917000,0
