date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2019-11-01,sh.688058,99.0000,118.9500,96.7500,100.2000,79.3000,6794764,700801188.0000,3,74.694900,1,26.355600,0
2019-11-04,sh.688058,98.9500,100.8000,93.2000,93.7000,100.2000,3818383,365652465.0000,3,41.975500,1,-6.487000,0
2019-11-05,sh.688058,91.0000,91.3000,84.6200,90.0000,93.7000,3898930,342751449.0000,3,42.861000,1,-3.948800,0
2019-11-06,sh.688058,88.1500,89.8000,86.5500,87.7000,90.0000,1759660,154998681.0000,3,19.344000,1,-2.555600,0
2019-11-07,sh.688058,87.2600,93.8800,87.2600,90.1800,87.7000,2513696,228295158.0000,3,27.633100,1,2.827800,0
2019-11-08,sh.688058,89.6000,91.4700,87.0800,87.1500,90.1800,1836411,162845970.0000,3,20.187700,1,-3.359900,0
2019-11-11,sh.688058,85.8000,85.8000,80.5000,80.5000,87.1500,1565612,129884464.0000,3,17.210800,1,-7.630500,0
2019-11-12,sh.688058,80.7900,82.4900,79.3500,79.9300,80.5000,1017884,82175971.0000,3,11.189600,1,-0.708100,0
2019-11-13,sh.688058,80.0000,81.6900,79.3800,80.9300,79.9300,785069,63321477.0000,3,8.630300,1,1.251100,0
2019-11-14,sh.688058,81.2000,87.4800,80.8400,85.3700,80.9300,2132334,182118997.0000,3,23.440800,1,5.486200,0
2019-11-15,sh.688058,85.0100,88.4200,83.5400,86.6300,85.3700,1631556,140837455.0000,3,17.935700,1,1.475900,0
2019-11-18,sh.688058,87.1600,89.8200,86.1700,86.4000,86.6300,1222710,107357403.0000,3,13.441300,1,-0.265500,0
2019-11-19,sh.688058,86.0000,89.3800,86.0000,89.0000,86.4000,985425,86529966.0000,3,10.832800,1,3.009300,0
2019-11-20,sh.688058,88.8800,89.5000,86.6800,87.2800,89.0000,863385,75982743.0000,3,9.491200,1,-1.932600,0
2019-11-21,sh.688058,87.3000,87.3000,85.5100,86.1100,87.2800,686657,59249507.0000,3,7.548400,1,-1.340500,0
2019-11-22,sh.688058,86.0000,87.1100,81.0000,82.9600,86.1100,691142,58212787.0000,3,7.597700,1,-3.658100,0
2019-11-25,sh.688058,82.3900,83.3600,81.4000,82.5400,82.9600,479574,39390019.0000,3,5.272000,1,-0.506300,0
2019-11-26,sh.688058,82.5400,89.4000,82.5400,85.8000,82.5400,1010812,87817616.0000,3,11.111900,1,3.949600,0
2019-11-27,sh.688058,85.8000,93.5000,84.1100,92.0000,85.8000,1804589,161056648.0000,3,19.837900,1,7.226100,0
2019-11-28,sh.688058,91.6000,108.5000,91.6000,99.6200,92.0000,3039917,307804146.0000,3,33.417800,1,8.282600,0
2019-11-29,sh.688058,98.0000,99.9800,96.6600,99.0000,99.6200,1341332,131995318.0000,3,14.745300,1,-0.622400,0
2019-12-02,sh.688058,100.2300,102.5000,96.6900,101.5800,99.0000,1443385,143804043.0000,3,15.867100,1,2.606100,0
2019-12-03,sh.688058,101.0100,101.0500,96.0300,99.0000,101.5800,1283494,126468454.0000,3,14.109500,1,-2.539900,0
2019-12-04,sh.688058,98.4700,98.5000,93.0100,95.4000,99.0000,1250502,118803724.0000,3,13.746800,1,-3.636400,0
2019-12-05,sh.688058,93.9000,96.6800,93.7200,95.0600,95.4000,794650,75791848.0000,3,8.735600,1,-0.356400,0
2019-12-06,sh.688058,94.6000,95.8200,91.2200,92.0000,95.0600,1172889,109410079.0000,3,12.893600,1,-3.219000,0
2019-12-09,sh.688058,92.9800,97.9600,91.5000,97.3000,92.0000,1225404,116410084.0000,3,13.470900,1,5.760900,0
2019-12-10,sh.688058,97.0100,103.5000,96.6600,100.1400,97.3000,2010849,200862397.0000,3,22.105300,1,2.918800,0
2019-12-11,sh.688058,98.4800,103.0600,96.5200,103.0000,100.1400,1534579,153281608.0000,3,16.869600,1,2.856000,0
2019-12-12,sh.688058,107.0000,109.6300,99.0000,99.0000,103.0000,1188820,123759705.0000,3,13.068700,1,-3.883500,0
2019-12-13,sh.688058,98.5500,100.4800,96.5000,99.3000,99.0000,840106,82624061.0000,3,9.235300,1,0.303000,0
2019-12-16,sh.688058,99.0000,102.7700,98.5000,101.9500,99.3000,963330,96983696.0000,3,10.589900,1,2.668700,0
2019-12-17,sh.688058,101.9500,103.9500,99.8000,101.8000,101.9500,1050151,106654231.0000,3,11.544300,1,-0.147100,0
2019-12-18,sh.688058,104.0000,116.6700,103.3500,111.9900,101.8000,1923770,210598838.0000,3,21.148000,1,10.009800,0
2019-12-19,sh.688058,112.0000,112.8100,106.2000,108.8900,111.9900,992174,107825838.0000,3,10.907000,1,-2.768100,0
2019-12-20,sh.688058,107.6000,116.0000,107.0000,112.5400,108.8900,1306421,145824656.0000,3,14.361500,1,3.352000,0
2019-12-23,sh.688058,110.0300,111.5400,99.7700,99.7700,112.5400,1523209,158591792.0000,3,16.744700,1,-11.347100,0
2019-12-24,sh.688058,100.1000,102.3600,100.1000,101.8500,99.7700,723848,73299552.0000,3,7.957300,1,2.084800,0
2019-12-25,sh.688058,102.3500,104.8500,101.3300,102.3200,101.8500,674593,69544798.0000,3,7.415800,1,0.461500,0
2019-12-26,sh.688058,101.8000,103.9600,99.5000,101.4500,102.3200,591652,60095943.0000,3,6.504000,1,-0.850300,0
2019-12-27,sh.688058,101.4500,103.8000,98.8300,98.9300,101.4500,727903,73853264.0000,3,8.001800,1,-2.484000,0
2019-12-30,sh.688058,96.5600,99.3000,93.5000,98.5000,98.9300,971015,93621396.0000,3,10.674400,1,-0.434700,0
2019-12-31,sh.688058,98.7000,100.0500,96.2100,99.1600,98.5000,488629,48074665.0000,3,5.371500,1,0.670100,0
2020-01-02,sh.688058,99.1600,101.6600,99.0000,100.1900,99.1600,441200,44321856.0000,3,4.850100,1,1.038700,0
2020-01-03,sh.688058,100.4400,103.4500,99.7500,99.9000,100.1900,615873,62623380.0000,3,6.770300,1,-0.289500,0
2020-01-06,sh.688058,99.0000,99.4900,96.6100,96.6200,99.9000,928349,90996471.0000,3,10.205400,1,-3.283300,0
2020-01-07,sh.688058,97.9700,104.5000,96.3700,104.3000,96.6200,1398261,141315343.0000,3,15.371100,1,7.948700,0
2020-01-08,sh.688058,103.0000,103.0000,100.1200,101.5000,104.3000,701603,71066409.0000,3,7.712700,1,-2.684600,0
2020-01-09,sh.688058,101.8900,121.1800,101.8700,114.0000,101.5000,2130098,237479874.0000,3,23.416200,1,12.315300,0
2020-01-10,sh.688058,112.0000,113.6400,108.0600,110.3500,114.0000,1134126,125261383.0000,3,12.467500,1,-3.201800,0
2020-01-13,sh.688058,110.9000,115.4700,109.2000,113.0000,110.3500,904939,102132605.0000,3,9.948000,1,2.401500,0
2020-01-14,sh.688058,113.3000,123.5800,113.3000,117.5000,113.0000,1212199,142948162.0000,3,13.325700,1,3.982300,0
2020-01-15,sh.688058,115.0000,121.7100,114.3600,119.8000,117.5000,774655,91880793.0000,3,8.515800,1,1.957400,0
2020-01-16,sh.688058,119.0300,123.6800,117.6000,121.6000,119.8000,766225,92650475.0000,3,8.423100,1,1.502500,0
2020-01-17,sh.688058,123.3500,145.0000,123.3500,135.0100,121.6000,1634239,221204225.0000,3,17.965200,1,11.028000,0
2020-01-20,sh.688058,132.2100,139.9600,125.1000,135.1500,135.0100,1554114,207096065.0000,3,17.084400,1,0.103700,0
2020-01-21,sh.688058,133.8900,142.5000,128.0000,129.0000,135.1500,1050090,141765777.0000,3,11.543700,1,-4.550500,0
2020-01-22,sh.688058,128.0000,141.4100,127.0400,138.0000,129.0000,945162,127461341.0000,3,10.390200,1,6.976700,0
2020-01-23,sh.688058,136.0300,140.9800,128.0000,131.1200,138.0000,919962,123234230.0000,3,10.113200,1,-4.985500,0
2020-02-03,sh.688058,108.0000,118.8800,107.9700,112.5000,131.1200,822151,93010868.0000,3,9.037900,1,-14.200700,0
2020-02-04,sh.688058,115.0000,125.6500,113.3500,125.0000,112.5000,637094,77570924.0000,3,7.003600,1,11.111100,0
2020-02-05,sh.688058,125.1800,134.0000,125.1800,127.6700,125.0000,763545,99169358.0000,3,8.393700,1,2.136000,0
2020-02-06,sh.688058,128.4300,138.8800,126.1800,135.9900,127.6700,730656,97789097.0000,3,8.032100,1,6.516800,0
2020-02-07,sh.688058,141.0100,156.9900,141.0000,154.0000,135.9900,1198044,177964438.0000,3,13.170100,1,13.243600,0
2020-02-10,sh.688058,151.1100,158.6200,144.1600,145.4100,154.0000,1107789,166254243.0000,3,12.177900,1,-5.577900,0
2020-02-11,sh.688058,147.0000,149.4000,140.1500,144.3600,145.4100,746481,108438902.0000,3,8.206100,1,-0.722100,0
2020-02-12,sh.688058,144.0000,156.0000,143.0000,152.3800,144.3600,991915,147594437.0000,3,10.904100,1,5.555600,0
2020-02-13,sh.688058,152.2000,162.4000,148.5000,152.3000,152.3800,999449,155312481.0000,3,10.987000,1,-0.052500,0
2020-02-14,sh.688058,152.5000,154.9000,142.1800,143.3500,152.3000,992127,146958967.0000,3,10.906500,1,-5.876600,0
2020-02-17,sh.688058,143.3500,151.0000,143.3500,148.5600,143.3500,719585,106321839.0000,3,7.910400,1,3.634500,0
2020-02-18,sh.688058,148.0000,158.0000,148.0000,153.5500,148.5600,825892,126440659.0000,3,9.079000,1,3.358900,0
2020-02-19,sh.688058,153.8800,169.2800,153.8800,160.4900,153.5500,1361749,221822246.0000,3,14.969700,1,4.519700,0
