date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-01-23,sh.688266,67.5200,77.5800,60.3300,74.5900,33.7600,35144625,2277549591.0000,3,64.123300,1,120.942000,0
2020-02-03,sh.688266,65.5100,75.4000,61.2200,66.7600,74.5900,20249635,1372745968.0000,3,36.946600,1,-10.497400,0
2020-02-04,sh.688266,68.8100,79.8000,65.0000,76.6500,66.7600,20746553,1537705496.0000,3,37.853200,1,14.814300,0
2020-02-05,sh.688266,77.0000,91.6200,75.0300,80.8100,76.6500,20254669,1690900425.0000,3,36.955700,1,5.427300,0
2020-02-06,sh.688266,81.0000,82.0000,74.8800,75.4700,80.8100,15715461,1218246103.0000,3,28.673700,1,-6.608100,0
2020-02-07,sh.688266,75.3000,78.8800,71.3300,73.2200,75.4700,12504798,936068116.0000,3,22.815700,1,-2.981300,0
2020-02-10,sh.688266,73.0000,78.9900,73.0000,77.7300,73.2200,11941659,919747647.0000,3,21.788200,1,6.159500,0
2020-02-11,sh.688266,76.9700,76.9700,70.0000,70.9900,77.7300,11380070,823845347.0000,3,20.763600,1,-8.671000,0
2020-02-12,sh.688266,71.7400,72.9300,70.2600,72.2800,70.9900,5436980,391050298.0000,3,9.920100,1,1.817200,0
2020-02-13,sh.688266,72.8800,73.3900,69.5100,70.3900,72.2800,6293798,445669356.0000,3,11.483400,1,-2.614800,0
2020-02-14,sh.688266,71.0000,76.9500,70.6000,73.7100,70.3900,9823780,728027322.0000,3,17.924000,1,4.716600,0
2020-02-17,sh.688266,72.2000,74.6800,71.4300,74.2700,73.7100,6187251,452660014.0000,3,11.289000,1,0.759700,0
2020-02-18,sh.688266,74.4400,74.4500,72.1100,73.5200,74.2700,4605569,337044696.0000,3,8.403100,1,-1.009800,0
2020-02-19,sh.688266,74.0000,77.9500,73.6400,74.2600,73.5200,6735898,509850990.0000,3,12.290000,1,1.006500,0
2020-02-20,sh.688266,74.0800,74.8800,71.4500,73.0800,74.2600,5344754,389004747.0000,3,9.751800,1,-1.589000,0
2020-02-21,sh.688266,71.0300,72.6000,67.6400,67.7800,73.0800,9744759,674057320.0000,3,17.779800,1,-7.252300,0
2020-02-24,sh.688266,66.8900,66.9600,65.0000,66.1800,67.7800,4847144,319343200.0000,3,8.843900,1,-2.360600,0
2020-02-25,sh.688266,64.9800,67.8000,64.5100,66.9000,66.1800,4247206,281429308.0000,3,7.749300,1,1.087900,0
2020-02-26,sh.688266,66.6600,66.6600,62.0000,62.2600,66.9000,5151884,328976943.0000,3,9.399900,1,-6.935700,0
2020-02-27,sh.688266,62.1000,62.9500,59.1000,60.0300,62.2600,3766842,227907901.0000,3,6.872800,1,-3.581800,0
2020-02-28,sh.688266,58.3300,61.9700,57.6800,59.7000,60.0300,2984618,179716228.0000,3,5.445600,1,-0.549700,0
2020-03-02,sh.688266,60.8000,61.3400,59.0000,61.0200,59.7000,2778737,167557291.0000,3,5.070000,1,2.211100,0
2020-03-03,sh.688266,61.4000,62.8500,60.7800,62.3500,61.0200,4039781,249309731.0000,3,7.370800,1,2.179600,0
2020-03-04,sh.688266,63.4000,65.4100,62.2000,64.9400,62.3500,5739781,368170832.0000,3,10.472500,1,4.154000,0
2020-03-05,sh.688266,64.4000,65.3000,63.0700,63.4900,64.9400,3351312,214366453.0000,3,6.114700,1,-2.232800,0
2020-03-06,sh.688266,63.8900,65.3900,62.7000,62.9800,63.4900,2603866,166887613.0000,3,4.750900,1,-0.803300,0
2020-03-09,sh.688266,61.0000,61.5000,58.8100,59.0300,62.9800,3435225,205637260.0000,3,6.267800,1,-6.271800,0
2020-03-10,sh.688266,58.3000,59.3700,56.0200,58.8900,59.0300,2640044,153171547.0000,3,4.816900,1,-0.237200,0
2020-03-11,sh.688266,59.1000,60.9800,58.3000,58.7000,58.8900,2123343,126521147.0000,3,3.874200,1,-0.322600,0
2020-03-12,sh.688266,58.5000,58.5000,56.3800,56.6300,58.7000,1890711,108245692.0000,3,3.449700,1,-3.526400,0
2020-03-13,sh.688266,53.0000,55.8000,51.8000,54.1900,56.6300,2781849,150777089.0000,3,5.075600,1,-4.308700,0
2020-03-16,sh.688266,54.4800,55.9000,51.6000,52.0000,54.1900,2102800,113006185.0000,3,3.836700,1,-4.041300,0
2020-03-17,sh.688266,53.0500,53.3800,49.5000,51.3200,52.0000,2271338,115923947.0000,3,4.144200,1,-1.307700,0
2020-03-18,sh.688266,51.7600,53.0400,50.7900,50.7900,51.3200,2010426,104768970.0000,3,3.668100,1,-1.032700,0
2020-03-19,sh.688266,50.7800,52.1900,50.2900,52.1700,50.7900,1587762,81423474.0000,3,2.897000,1,2.717100,0
2020-03-20,sh.688266,52.8700,53.2000,51.6100,52.0600,52.1700,1338653,70158926.0000,3,2.442400,1,-0.210800,0
2020-03-23,sh.688266,50.9700,51.9000,49.9000,49.9400,52.0600,1387555,70557678.0000,3,2.531700,1,-4.072200,0
2020-03-24,sh.688266,53.9900,59.0000,53.2700,57.0900,49.9400,5500952,308284687.0000,3,10.036800,1,14.317200,0
2020-03-25,sh.688266,55.8000,58.5000,55.4100,57.6000,57.0900,4132032,236200717.0000,3,7.539100,1,0.893300,0
2020-03-26,sh.688266,57.9100,57.9200,56.0700,57.0600,57.6000,1973707,112858550.0000,3,3.601100,1,-0.937500,0
2020-03-27,sh.688266,57.1000,57.9000,55.0000,55.3900,57.0600,1879114,105199177.0000,3,3.428500,1,-2.926700,0
2020-03-30,sh.688266,53.9900,54.5900,51.8500,52.0200,55.3900,2008745,106221385.0000,3,3.665100,1,-6.084100,0
2020-03-31,sh.688266,52.5000,53.2000,51.0800,51.4400,52.0200,883091,45857415.0000,3,1.611200,1,-1.115000,0
2020-04-01,sh.688266,51.7600,52.4000,50.7000,50.7500,51.4400,917726,47212047.0000,3,1.674400,1,-1.341400,0
2020-04-02,sh.688266,50.7500,52.1900,50.1000,52.0000,50.7500,842944,43206973.0000,3,1.538000,1,2.463100,0
2020-04-03,sh.688266,52.0000,56.5400,51.9100,54.1000,52.0000,2170517,118680025.0000,3,3.960200,1,4.038500,0
2020-04-07,sh.688266,55.8200,56.6200,55.0000,55.9000,54.1000,2023830,113172126.0000,3,3.692600,1,3.327200,0
2020-04-08,sh.688266,55.2800,59.3300,55.2300,57.9000,55.9000,2525258,146191910.0000,3,4.607500,1,3.577800,0
2020-04-09,sh.688266,58.5800,58.8500,56.6000,58.2900,57.9000,1743822,100845582.0000,3,3.181700,1,0.673600,0
2020-04-10,sh.688266,57.8200,59.2600,57.0000,57.5000,58.2900,1442281,83481431.0000,3,2.631500,1,-1.355300,0
2020-04-13,sh.688266,57.5000,58.3600,56.2000,57.9000,57.5000,1180822,67983068.0000,3,2.154500,1,0.695700,0
2020-04-14,sh.688266,57.9000,59.5500,57.6000,59.1700,57.9000,1418524,83726167.0000,3,2.588200,1,2.193400,0
2020-04-15,sh.688266,59.1800,59.9300,56.5000,57.3500,59.1700,1869434,108991962.0000,3,3.410900,1,-3.075900,0
2020-04-16,sh.688266,57.0000,61.7600,56.5000,61.0000,57.3500,3111224,186039032.0000,3,5.676600,1,6.364400,0
2020-04-17,sh.688266,60.9500,62.5900,60.1800,60.4000,61.0000,2204647,135264908.0000,3,4.022500,1,-0.983600,0
2020-04-20,sh.688266,60.5000,62.3700,60.2100,62.2500,60.4000,1226172,75467818.0000,3,2.237200,1,3.062900,0
2020-04-21,sh.688266,62.2500,62.5900,60.6900,61.1500,62.2500,1066863,65640791.0000,3,1.946500,1,-1.767100,0
2020-04-22,sh.688266,60.5000,60.8000,59.5900,60.1900,61.1500,1424112,85480390.0000,3,2.598400,1,-1.569900,0
2020-04-23,sh.688266,60.3200,61.9800,59.9000,60.2900,60.1900,1302287,79323897.0000,3,2.376100,1,0.166100,0
2020-04-24,sh.688266,60.3000,60.8800,59.9000,60.3800,60.2900,785468,47378746.0000,3,1.433100,1,0.149300,0
2020-04-27,sh.688266,60.7500,63.9700,60.2500,63.1200,60.3800,1846544,114615224.0000,3,3.369100,1,4.537900,0
2020-04-28,sh.688266,62.5000,65.2700,61.1600,63.5100,63.1200,2664409,168549855.0000,3,4.861400,1,0.617900,0
2020-04-29,sh.688266,63.0000,63.5100,61.4900,62.0000,63.5100,1505685,93810939.0000,3,2.747200,1,-2.377600,0
2020-04-30,sh.688266,62.4000,62.8000,61.6000,62.5500,62.0000,1233083,76775614.0000,3,2.249800,1,0.887100,0
2020-05-06,sh.688266,62.9800,66.2500,62.1500,66.0900,62.5500,2723618,177806445.0000,3,4.969400,1,5.659500,0
2020-05-07,sh.688266,66.0000,70.2000,65.2600,69.6900,66.0900,3683863,251453775.0000,3,6.721400,1,5.447100,0
2020-05-08,sh.688266,70.2700,72.7600,68.3800,69.4200,69.6900,3491295,246844817.0000,3,6.370100,1,-0.387400,0
2020-05-11,sh.688266,69.4200,70.7700,68.6600,70.7700,69.4200,1651289,115426650.0000,3,3.012900,1,1.944700,0
2020-05-12,sh.688266,72.1700,75.2000,72.1700,74.8600,70.7700,3444776,254830485.0000,3,6.285200,1,5.779300,0
2020-05-13,sh.688266,74.1900,83.8800,74.0000,79.1600,74.8600,5806772,462206591.0000,3,10.594800,1,5.744100,0
2020-05-14,sh.688266,78.9400,78.9400,75.0000,75.1800,79.1600,5182076,395168538.0000,3,9.455000,1,-5.027800,0
2020-05-15,sh.688266,76.5000,77.7900,73.6300,74.4900,75.1800,2745181,207142023.0000,3,5.008700,1,-0.917800,0
2020-05-18,sh.688266,75.6500,77.6800,74.2200,75.1800,74.4900,2532421,192851624.0000,3,4.620500,1,0.926300,0
2020-05-19,sh.688266,75.8800,77.2100,73.8000,76.1300,75.1800,2173654,163476603.0000,3,3.965900,1,1.263600,0
2020-05-20,sh.688266,76.2900,76.8000,71.0000,72.1000,76.1300,3655417,266748341.0000,3,6.669500,1,-5.293600,0
2020-05-21,sh.688266,72.2500,73.9000,71.3300,72.3800,72.1000,1721588,124836666.0000,3,3.141100,1,0.388300,0
2020-05-22,sh.688266,72.6000,73.3300,69.6100,69.9700,72.3800,1856138,131584971.0000,3,3.386600,1,-3.329600,0
2020-05-25,sh.688266,69.7000,71.4000,69.5200,70.5000,69.9700,947953,67000554.0000,3,1.729600,1,0.757500,0
2020-05-26,sh.688266,71.1600,74.7700,70.7100,73.7300,70.5000,1821380,133254159.0000,3,3.323200,1,4.581600,0
