date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2020-05-18,sh.688598,110.0000,111.9000,90.8800,90.9300,47.2000,13216979,1268909491.0000,3,72.286500,1,92.648300,0
2020-05-19,sh.688598,90.3000,97.5000,86.0000,96.1500,90.9300,9523864,889619941.0000,3,52.088100,1,5.740700,0
2020-05-20,sh.688598,95.7000,104.0000,89.9000,92.1500,96.1500,7999661,773436634.0000,3,43.751900,1,-4.160200,0
2020-05-21,sh.688598,90.3000,91.9800,86.5000,87.0000,92.1500,5074852,451369785.0000,3,27.755500,1,-5.588700,0
2020-05-22,sh.688598,87.8800,92.3800,86.5200,88.0000,87.0000,4315261,385361645.0000,3,23.601100,1,1.149400,0
2020-05-25,sh.688598,88.6700,88.6700,76.7200,78.3000,88.0000,5374410,432318716.0000,3,29.393800,1,-11.022700,0
2020-05-26,sh.688598,78.4700,81.5000,77.5100,79.5800,78.3000,3531236,280279187.0000,3,19.313100,1,1.634700,0
2020-05-27,sh.688598,82.0400,93.1500,82.0400,90.3000,79.5800,7511256,659744144.0000,3,41.080700,1,13.470700,0
2020-05-28,sh.688598,93.0600,94.9700,86.3800,92.3600,90.3000,6932776,632359012.0000,3,37.916900,1,2.281300,0
2020-05-29,sh.688598,88.0000,91.3300,87.0000,88.1000,92.3600,4533022,403455509.0000,3,24.792100,1,-4.612400,0
2020-06-01,sh.688598,89.1000,96.5900,86.0000,95.0000,88.1000,5929622,551817403.0000,3,32.430400,1,7.832000,0
2020-06-02,sh.688598,97.5000,102.6900,94.7600,94.9000,95.0000,6276296,617406588.0000,3,34.326400,1,-0.105300,0
2020-06-03,sh.688598,93.0200,98.0800,90.0900,97.9800,94.9000,5746711,535569388.0000,3,31.430000,1,3.245500,0
2020-06-04,sh.688598,96.0000,97.4800,92.2800,92.7800,97.9800,3906238,370155967.0000,3,21.364100,1,-5.307200,0
2020-06-05,sh.688598,92.6300,94.4800,91.1600,91.9000,92.7800,2528243,233528652.0000,3,13.827500,1,-0.948500,0
2020-06-08,sh.688598,91.6000,93.3600,88.6600,88.8300,91.9000,2730101,249332999.0000,3,14.931500,1,-3.340600,0
2020-06-09,sh.688598,88.8300,90.2900,86.2100,88.7800,88.8300,2233909,196560586.0000,3,12.217700,1,-0.056300,0
2020-06-10,sh.688598,88.2300,90.3900,87.1000,88.8000,88.7800,1688925,150052826.0000,3,9.237100,1,0.022500,0
2020-06-11,sh.688598,87.9900,90.6900,85.7000,86.1100,88.8000,2611134,229447568.0000,3,14.280900,1,-3.029300,0
2020-06-12,sh.688598,82.6600,84.8600,82.3700,83.9900,86.1100,2070925,173418750.0000,3,11.326300,1,-2.462000,0
2020-06-15,sh.688598,83.0800,84.7700,81.3000,81.3200,83.9900,2074720,171373028.0000,3,11.347100,1,-3.178900,0
2020-06-16,sh.688598,82.3900,84.7800,81.7300,84.7400,81.3200,1859013,154326856.0000,3,10.167300,1,4.205600,0
2020-06-17,sh.688598,84.1100,86.4500,82.0500,86.1000,84.7400,2304075,195254089.0000,3,12.601500,1,1.604900,0
2020-06-18,sh.688598,85.8800,86.8700,85.0000,85.6500,86.1000,1455225,124840192.0000,3,7.958900,1,-0.522600,0
2020-06-19,sh.688598,85.0500,85.8100,84.0000,84.8200,85.6500,1325105,112534932.0000,3,7.247300,1,-0.969100,0
2020-06-22,sh.688598,85.3300,87.8500,85.0000,86.6300,84.8200,1958041,169929193.0000,3,10.709000,1,2.133900,0
2020-06-23,sh.688598,86.2100,86.6300,83.3300,84.2500,86.6300,1864518,156966704.0000,3,10.197500,1,-2.747300,0
2020-06-24,sh.688598,85.0000,88.5900,84.5700,87.6200,84.2500,2505565,218317230.0000,3,13.703500,1,4.000000,0
2020-06-29,sh.688598,87.5000,91.4500,87.3500,88.8900,87.6200,2258329,202740605.0000,3,12.351300,1,1.449400,0
2020-06-30,sh.688598,90.0100,94.3200,90.0100,92.3500,88.8900,3171529,291929432.0000,3,17.345800,1,3.892500,0
2020-07-01,sh.688598,92.5600,94.5000,88.9100,90.6500,92.3500,2675846,242859035.0000,3,14.634800,1,-1.840800,0
2020-07-02,sh.688598,91.0000,91.9900,89.0000,89.9900,90.6500,1858973,167920775.0000,3,10.167100,1,-0.728100,0
2020-07-03,sh.688598,90.8600,92.3000,87.9800,90.4200,89.9900,2131819,192086026.0000,3,11.659400,1,0.477800,0
2020-07-06,sh.688598,90.3200,94.8900,89.5700,94.6400,90.4200,2914801,270960539.0000,3,15.941700,1,4.667100,0
2020-07-07,sh.688598,94.5000,97.8200,93.5200,95.5500,94.6400,3193122,306765594.0000,3,17.463900,1,0.961500,0
2020-07-08,sh.688598,99.9900,103.0000,98.0600,98.6100,95.5500,2911360,291402275.0000,3,15.922900,1,3.202500,0
2020-07-09,sh.688598,100.0000,108.4700,99.0100,104.8000,98.6100,2948317,307649718.0000,3,16.125000,1,6.277300,0
2020-07-10,sh.688598,103.8000,104.8000,100.0000,100.6000,104.8000,2133969,217654703.0000,3,11.671100,1,-4.007600,0
2020-07-13,sh.688598,102.4000,103.9700,101.0000,103.2700,100.6000,1841214,189073279.0000,3,10.070000,1,2.654100,0
2020-07-14,sh.688598,102.9000,107.7100,100.0200,102.4800,103.2700,2086584,216977897.0000,3,11.412000,1,-0.765000,0
2020-07-15,sh.688598,101.6700,103.8100,94.2700,94.4200,102.4800,2611392,257489373.0000,3,14.282300,1,-7.865000,0
2020-07-16,sh.688598,96.1200,97.0000,90.3300,92.9600,94.4200,1859318,173852294.0000,3,10.169000,1,-1.546300,0
2020-07-17,sh.688598,92.8000,94.4700,91.0100,92.8500,92.9600,1173303,109084048.0000,3,6.417000,1,-0.118300,0
2020-07-20,sh.688598,93.5000,93.6400,89.1100,93.1000,92.8500,1346333,122979143.0000,3,7.363400,1,0.269300,0
2020-07-21,sh.688598,93.8200,93.8200,91.2800,91.7800,93.1000,963046,88850563.0000,3,5.267100,1,-1.417800,0
2020-07-22,sh.688598,92.1300,93.3700,90.5600,91.8900,91.7800,1010945,93101897.0000,3,5.529100,1,0.119900,0
2020-07-23,sh.688598,91.8000,96.5500,91.2100,96.1300,91.8900,1798255,168956307.0400,3,9.835000,1,4.614200,0
2020-07-24,sh.688598,94.8500,94.9800,87.0100,87.6600,96.1300,1800373,163850865.0000,3,9.846600,1,-8.811000,0
2020-07-27,sh.688598,87.6100,88.4900,85.0000,86.0000,87.6600,798364,68937176.0000,3,4.366400,1,-1.893700,0
2020-07-28,sh.688598,86.0300,88.5200,86.0300,87.3500,86.0000,671714,58698264.0000,3,3.673800,1,1.569800,0
